"id","year","currency","budget-type","sectoral","sectoral-type","l1","l2","l3","l4","l5","value"
"CD",2015,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","external",,
"CD",2016,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","external",,
"CD",2017,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","external",,
"CD",2018,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","external",,
"CD",2019,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","external",,
"CD",2020,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","external",,
"CD",2000,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2001,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2002,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2003,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2004,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2005,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2006,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2007,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,125263095.9
"CD",2008,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2009,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2010,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,37921380.2
"CD",2011,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2012,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2013,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2014,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2015,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2016,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2017,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2018,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2019,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2020,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","interest-payments","domestic",,
"CD",2000,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2001,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2002,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2003,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2004,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2005,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2006,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2007,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,483774715.2
"CD",2008,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,751208648.4
"CD",2009,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,484130398
"CD",2010,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,341292421.8
"CD",2011,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,405284954.8
"CD",2012,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,444084254.4
"CD",2013,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,484711780.8
"CD",2014,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,602219760.6
"CD",2015,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,641957311.6
"CD",2016,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,686340231.7
"CD",2017,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,717170066.7
"CD",2018,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,739882250.9
"CD",2019,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,760049892
"CD",2020,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","subsidies-and-transfers",,,
"CD",2000,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2001,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2002,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2003,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2004,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2005,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2006,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2007,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,881161088.4
"CD",2008,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,919982397.6
"CD",2009,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,550613093.5
"CD",2010,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,793733716.6
"CD",2011,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,664151934.6
"CD",2012,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,634561569.4
"CD",2013,"Congo francs","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,759056480
"CD",2014,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,951257165.1
"CD",2015,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,1097954724
"CD",2016,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,1247051565
"CD",2017,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,1398524268
"CD",2018,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,1559288200
"CD",2019,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,1720867680
"CD",2020,"Congo francs","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services",,,
"CD",2000,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2001,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2002,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2003,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2004,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2005,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2006,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2007,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,522649469.1
"CD",2008,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,807466564.8
"CD",2009,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,1200097888
"CD",2010,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,1660694926
"CD",2011,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,1464179750
"CD",2012,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,1915657568
"CD",2013,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure",,,,2309700432
"CD",2014,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure",,,,2375538156
"CD",2015,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure",,,,2730049584
"CD",2016,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure",,,,3177672136
"CD",2017,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure",,,,3752138280
"CD",2018,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure",,,,3882627618
"CD",2019,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure",,,,3599481564
"CD",2020,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure",,,,
"CD",2000,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2001,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2002,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2003,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2004,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2005,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2006,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2007,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,332595116.7
"CD",2008,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,453372620.4
"CD",2009,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,784154870
"CD",2010,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,1257943715.6
"CD",2011,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,1026097168.8
"CD",2012,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,1589125028
"CD",2013,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,1648236928
"CD",2014,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,1781653617
"CD",2015,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,2007971252
"CD",2016,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,2253930236
"CD",2017,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,2677662318
"CD",2018,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,2674179263
"CD",2019,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,2244298266
"CD",2020,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","externally-financed",,,
"CD",2000,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2001,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2002,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2003,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2004,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2005,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2006,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2007,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,190054352.4
"CD",2008,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,354093944.4
"CD",2009,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,415943018
"CD",2010,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,401443576.6
"CD",2011,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,441596612.6
"CD",2012,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,331974749
"CD",2013,"Congo francs","actual",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,658210404.8
"CD",2014,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,589716928.2
"CD",2015,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,727024074
"CD",2016,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,920046932.4
"CD",2017,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,1065948375
"CD",2018,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,1208448355
"CD",2019,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,1355183298
"CD",2020,"Congo francs","proj",FALSE,,"total-expenditure","capital-expenditure","domestically-financed",,,
"CD",2000,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,
"CD",2001,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,
"CD",2002,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,
"CD",2003,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,
"CD",2004,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,
"CD",2005,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,
"CD",2006,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,
"CD",2007,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,194373769.5
"CD",2008,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,261433846.8
"CD",2009,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,393782119.5
"CD",2010,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,320370281
"CD",2011,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,657123871.8
"CD",2012,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,588847013.8
"CD",2013,"Congo francs","actual",FALSE,,"total-expenditure","other-expenditure",,,,296032027.2
"CD",2014,"Congo francs","proj",FALSE,,"total-expenditure","other-expenditure",,,,303193685.7
